dataset,sweep,lr,w1,w2,lambda_temp,run,seed,acc,nmi,ari,macro_f1,micro_f1,macro_precision,micro_precision,macro_recall,micro_recall
motionsense,w2,0.0005,0.0,0.2,0.1,3,202504,0.6974461510497137,0.6690304766434483,0.6172330275417158,0.5760551946490338,0.6974461510497137,0.5769275795133125,0.6974461510497137,0.6492864346065491,0.6974461510497137
motionsense,w2,0.0005,0.0,0.2,0.1,4,202505,0.6352812869217486,0.5756996928125687,0.4803500500377907,0.5277729876048999,0.6352812869217486,0.5358356051213612,0.6352812869217486,0.598435615609769,0.6352812869217486
motionsense,w2,0.0005,0.0,0.2,0.1,5,202506,0.7028083250022721,0.665543457752222,0.6243012612577247,0.5812062324706161,0.7028083250022721,0.5784700055724993,0.7028083250022721,0.6573159941434041,0.7028083250022721
motionsense,w2,0.0005,0.0,0.2,0.1,6,202507,0.5033172771062437,0.5130439333281738,0.3938987057943891,0.3943853420120782,0.5033172771062437,0.472740738573823,0.5033172771062437,0.4966244454521232,0.5033172771062437
motionsense,w2,0.0005,0.0,0.2,0.1,7,202508,0.6989002999182041,0.674649178171614,0.623013554524432,0.5763465768645358,0.6989002999182041,0.5732984837529057,0.6989002999182041,0.6490801333820969,0.6989002999182041
motionsense,w2,0.0005,0.0,0.2,0.1,8,202509,0.6986276470053622,0.6682346002390829,0.6199405922682948,0.5769516711213615,0.6986276470053622,0.5741816999551758,0.6986276470053622,0.6497711345867158,0.6986276470053622
motionsense,w2,0.0005,0.0,0.2,0.1,9,202510,0.701535944742343,0.6680620388828102,0.6230467743040878,0.5805413870984195,0.701535944742343,0.579512372725202,0.701535944742343,0.6564249496583485,0.701535944742343
motionsense,w2,0.0005,0.0,0.2,0.1,10,202511,0.6979914568753977,0.6679512226167872,0.6198168975414774,0.576037822664938,0.6979914568753977,0.5767263592179738,0.6979914568753977,0.650453220493196,0.6979914568753977
motionsense,temp,0.001,0.0,0.0,0.0,1,202502,0.7008088703080978,0.6588359759804949,0.6225255881353151,0.579838711551673,0.7008088703080978,0.5707928342529488,0.7008088703080978,0.652757861647349,0.7008088703080978
motionsense,temp,0.001,0.0,0.0,0.0,2,202503,0.6936290102699264,0.66390737834379,0.6116669542214702,0.5725936442734577,0.6936290102699264,0.5741820793174909,0.6936290102699264,0.6457357340322122,0.6936290102699264
motionsense,temp,0.001,0.0,0.0,0.0,3,202504,0.695810233572662,0.6658744405718435,0.6130620249587395,0.5750392001048868,0.695810233572662,0.5773213486828236,0.695810233572662,0.6488056829069613,0.695810233572662
motionsense,temp,0.001,0.0,0.0,0.0,4,202505,0.5979278378624011,0.5522240873885976,0.4266085732761042,0.49713654658676965,0.5979278378624011,0.5258475489068648,0.5979278378624011,0.5721136788186829,0.5979278378624011
motionsense,temp,0.001,0.0,0.0,0.0,5,202506,0.6965373080069072,0.6561625533730578,0.6133045724522544,0.5758675562444147,0.6965373080069072,0.5763883464404759,0.6965373080069072,0.6510792193182475,0.6965373080069072
motionsense,temp,0.001,0.0,0.0,0.0,6,202507,0.6421884940470781,0.5843007875941011,0.49052262753334913,0.5342530701798076,0.6421884940470781,0.5434239416576863,0.6421884940470781,0.606431452351828,0.6421884940470781
motionsense,temp,0.001,0.0,0.0,0.0,7,202508,0.6959920021812233,0.6643133266592106,0.614031258509918,0.5752256574102984,0.6959920021812233,0.5753972884643922,0.6959920021812233,0.6486824784039932,0.6959920021812233
motionsense,temp,0.001,0.0,0.0,0.0,8,202509,0.697627919658275,0.653103904744045,0.617512485309289,0.5774746339808653,0.697627919658275,0.5709598505923635,0.697627919658275,0.6504282901454778,0.697627919658275
motionsense,temp,0.001,0.0,0.0,0.0,9,202510,0.6989002999182041,0.6566865773836793,0.6151927436137441,0.5786684585247515,0.6989002999182041,0.578261446754318,0.6989002999182041,0.6548004944757345,0.6989002999182041
motionsense,temp,0.001,0.0,0.0,0.0,10,202511,0.6959011178769426,0.6639388832864721,0.613748880332886,0.5750679908651776,0.6959011178769426,0.5763879698828972,0.6959011178769426,0.6490213197307066,0.6959011178769426
motionsense,temp,0.001,0.0,0.0,0.02,1,202502,0.7011724075252204,0.6590053007991776,0.6223490399783701,0.5801089572245534,0.7011724075252204,0.5713316963288241,0.7011724075252204,0.6532074105291832,0.7011724075252204
motionsense,temp,0.001,0.0,0.0,0.02,2,202503,0.6969008452240298,0.6651948919581302,0.6136029325740651,0.576293833517155,0.6969008452240298,0.5779407936678757,0.6969008452240298,0.6506897486497745,0.6969008452240298
motionsense,temp,0.001,0.0,0.0,0.02,3,202504,0.6951740434426974,0.6666754173540484,0.612962522428572,0.5742997770481485,0.6951740434426974,0.5769332345017802,0.6951740434426974,0.647930773922511,0.6951740434426974
motionsense,temp,0.001,0.0,0.0,0.02,4,202505,0.5114059801872217,0.5162992398795058,0.3934158753783917,0.4042767251566959,0.5114059801872217,0.49484276786803155,0.5114059801872217,0.5036609762961112,0.5114059801872217
motionsense,temp,0.001,0.0,0.0,0.02,5,202506,0.7008088703080978,0.6578480298909463,0.6189096557045265,0.5803371307138493,0.7008088703080978,0.5776151198304843,0.7008088703080978,0.6564035893013448,0.7008088703080978
motionsense,temp,0.001,0.0,0.0,0.02,6,202507,0.6238298645823867,0.572813988157086,0.463681168529463,0.5183922843328562,0.6238298645823867,0.5314461248616312,0.6238298645823867,0.5901947650506386,0.6238298645823867
motionsense,temp,0.001,0.0,0.0,0.02,7,202508,0.6983549940925202,0.6682974239391717,0.6181842399945328,0.5767390084464232,0.6983549940925202,0.5759268983635523,0.6983549940925202,0.649904264733637,0.6983549940925202
motionsense,temp,0.001,0.0,0.0,0.02,8,202509,0.6974461510497137,0.653182476736344,0.6152490898343153,0.5766342359865885,0.6974461510497137,0.570488434763676,0.6974461510497137,0.6495588966613409,0.6974461510497137
motionsense,temp,0.001,0.0,0.0,0.02,9,202510,0.7000817958738526,0.6593399119509801,0.6178610879846013,0.5797336924197464,0.7000817958738526,0.5783601696654117,0.7000817958738526,0.655825320620029,0.7000817958738526
motionsense,temp,0.001,0.0,0.0,0.02,10,202511,0.6980823411796783,0.6726470577016566,0.6213935138848157,0.576087361942882,0.6980823411796783,0.5763493487355587,0.6980823411796783,0.6502254500178464,0.6980823411796783
motionsense,temp,0.001,0.0,0.0,0.05,1,202502,0.7016268290466237,0.6591252794648158,0.6230364992856,0.5806872628141382,0.7016268290466237,0.5716047198377242,0.7016268290466237,0.6540225618294923,0.7016268290466237
motionsense,temp,0.001,0.0,0.0,0.05,2,202503,0.7031718622193948,0.6356257529127116,0.5964392335824961,0.5415205183218842,0.7031718622193948,0.5542148357124499,0.7031718622193948,0.6119666981261055,0.7031718622193948
motionsense,temp,0.001,0.0,0.0,0.05,3,202504,0.6971734981368718,0.6709520642300383,0.6180870727962733,0.5755240696894522,0.6971734981368718,0.5765290834351894,0.6971734981368718,0.6489303478403415,0.6971734981368718
motionsense,temp,0.001,0.0,0.0,0.05,4,202505,0.6746341906752704,0.6229994886973613,0.5623428713724191,0.5583639716163205,0.6746341906752704,0.5592076876447517,0.6746341906752704,0.6300483878748327,0.6746341906752704
motionsense,temp,0.001,0.0,0.0,0.05,5,202506,0.7019903662637462,0.6609065059912759,0.6214994655847463,0.5812543051284104,0.7019903662637462,0.5788726519313397,0.7019903662637462,0.6573306066075469,0.7019903662637462
motionsense,temp,0.001,0.0,0.0,0.05,6,202507,0.6389166590929747,0.587275805416953,0.49065979567505247,0.5298819892945782,0.6389166590929747,0.5365788788630091,0.6389166590929747,0.6004646199026729,0.6389166590929747
motionsense,temp,0.001,0.0,0.0,0.05,7,202508,0.6986276470053622,0.6681661762630788,0.6187195212603745,0.5769210961704376,0.6986276470053622,0.5758452426114691,0.6986276470053622,0.6500460546730931,0.6986276470053622
motionsense,temp,0.001,0.0,0.0,0.05,8,202509,0.7001726801781333,0.6640558643948152,0.6214010098140818,0.5787963730129358,0.7001726801781333,0.5728299204907231,0.7001726801781333,0.6519559618294358,0.7001726801781333
motionsense,temp,0.001,0.0,0.0,0.05,9,202510,0.7010815232209398,0.6669583171688597,0.6220030701822419,0.5801527071140343,0.7010815232209398,0.5797218059706063,0.7010815232209398,0.6564283992999755,0.7010815232209398
motionsense,temp,0.001,0.0,0.0,0.05,10,202511,0.7034445151322367,0.6632613829238405,0.626641195349354,0.5832947771402964,0.7034445151322367,0.5801224510380095,0.7034445151322367,0.6592338493247557,0.7034445151322367
motionsense,temp,0.001,0.0,0.0,0.1,1,202502,0.7029900936108334,0.6641656361773656,0.6261225803704717,0.5814134472560353,0.7029900936108334,0.5717085900325826,0.7029900936108334,0.6548352749372435,0.7029900936108334
motionsense,temp,0.001,0.0,0.0,0.1,2,202503,0.7048986640007271,0.635444908505774,0.5971141725027569,0.5395555049071156,0.7048986640007271,0.5553741304419494,0.7048986640007271,0.611739553002389,0.7048986640007271
motionsense,temp,0.001,0.0,0.0,0.1,3,202504,0.6980823411796783,0.6704434562545802,0.6180819661924681,0.5764937612807759,0.6980823411796783,0.5768592987890869,0.6980823411796783,0.6494425824039985,0.6980823411796783
motionsense,temp,0.001,0.0,0.0,0.1,4,202505,0.6392801963100972,0.5816268185155197,0.4871397980110489,0.5312678499468041,0.6392801963100972,0.5404627219882774,0.6392801963100972,0.6029145734097057,0.6392801963100972
motionsense,temp,0.001,0.0,0.0,0.1,5,202506,0.7038989366536399,0.6682510792397691,0.6260806206279907,0.5823866030088317,0.7038989366536399,0.5794348012185156,0.7038989366536399,0.658839997389299,0.7038989366536399
motionsense,temp,0.001,0.0,0.0,0.1,6,202507,0.4892302099427429,0.523282236709776,0.41430366174652816,0.3669585304932663,0.4892302099427429,0.3323557216747193,0.4892302099427429,0.49193959651788305,0.4892302099427429
motionsense,temp,0.001,0.0,0.0,0.1,7,202508,0.6998091429610106,0.6757374024341118,0.6223712324644897,0.5773120643253817,0.6998091429610106,0.5759192449399341,0.6998091429610106,0.6502316195426487,0.6998091429610106
motionsense,temp,0.001,0.0,0.0,0.1,8,202509,0.6996273743524494,0.670055303653108,0.6215655289886495,0.5780212859775068,0.6996273743524494,0.5748212390797139,0.6996273743524494,0.6509375874700251,0.6996273743524494
motionsense,temp,0.001,0.0,0.0,0.1,9,202510,0.7017177133509043,0.6681906740752249,0.623000285073067,0.5807270035603892,0.7017177133509043,0.5802801575090991,0.7017177133509043,0.6567689615349127,0.7017177133509043
motionsense,temp,0.001,0.0,0.0,0.1,10,202511,0.7049895483050077,0.6725932664162613,0.6269658086873315,0.5825973744534491,0.7049895483050077,0.5817510637077843,0.7049895483050077,0.6575527732901719,0.7049895483050077
motionsense,temp,0.001,0.0,0.0,0.2,1,202502,0.7028083250022721,0.662351647616193,0.6253321054492994,0.581430373048249,0.7028083250022721,0.571617086425861,0.7028083250022721,0.6548247821766254,0.7028083250022721
motionsense,temp,0.001,0.0,0.0,0.2,2,202503,0.7018994819594656,0.6396965782178738,0.5943354243738939,0.5280401325869112,0.7018994819594656,0.5455412700585897,0.7018994819594656,0.6059592301336644,0.7018994819594656
motionsense,temp,0.001,0.0,0.0,0.2,3,202504,0.5135872034899572,0.5139499534685391,0.39443156320436784,0.4075381461243757,0.5135872034899572,0.48844690674287167,0.5135872034899572,0.504852681880208,0.5135872034899572
motionsense,temp,0.001,0.0,0.0,0.2,4,202505,0.6389166590929747,0.58073445582368,0.481965003320184,0.5318913919606992,0.6389166590929747,0.5411191851109454,0.6389166590929747,0.6034805755494117,0.6389166590929747
motionsense,temp,0.001,0.0,0.0,0.2,5,202506,0.7041715895664818,0.6686699143195746,0.6267855592956403,0.5827474952350534,0.7041715895664818,0.579763209723092,0.7041715895664818,0.6593195106208768,0.7041715895664818
motionsense,temp,0.001,0.0,0.0,0.2,6,202507,0.49322911933109154,0.5284801971276232,0.4162235316546096,0.37260747469165634,0.49322911933109154,0.34032412665297906,0.49322911933109154,0.49687050207920896,0.49322911933109154
motionsense,temp,0.001,0.0,0.0,0.2,7,202508,0.7029900936108334,0.674862283986639,0.6239039911574653,0.5804381897403466,0.7029900936108334,0.5790274788526096,0.7029900936108334,0.6539301610910674,0.7029900936108334
motionsense,temp,0.001,0.0,0.0,0.2,8,202509,0.7035353994365173,0.6740367717578873,0.6251711519098312,0.5823804721869755,0.7035353994365173,0.5784376067060443,0.7035353994365173,0.6564726355661433,0.7035353994365173
motionsense,temp,0.001,0.0,0.0,0.2,9,202510,0.7023539034808689,0.670219629955005,0.6240041029149327,0.5814394505527257,0.7023539034808689,0.5792923004534422,0.7023539034808689,0.6563354267856725,0.7023539034808689
motionsense,temp,0.001,0.0,0.0,0.2,10,202511,0.7087158047805144,0.6744250601426341,0.6281799911512262,0.5864764232984115,0.7087158047805144,0.5866574108017496,0.7087158047805144,0.6617140283793276,0.7087158047805144
motionsense,temp,0.0005,0.0,0.0,0.0,1,202502,0.7027174406979915,0.6601405616533121,0.625544796415943,0.5816058539538057,0.7027174406979915,0.5715816632565242,0.7027174406979915,0.6534357415187425,0.7027174406979915
motionsense,temp,0.0005,0.0,0.0,0.0,2,202503,0.6943560847041715,0.6646590014780221,0.6136460191118691,0.5731814517049777,0.6943560847041715,0.574092684025436,0.6943560847041715,0.6463324897869982,0.6943560847041715
motionsense,temp,0.0005,0.0,0.0,0.0,3,202504,0.6950831591384168,0.664675115976555,0.6122841109956572,0.5742467935686244,0.6950831591384168,0.5768258945846446,0.6950831591384168,0.6477720548211676,0.6950831591384168
motionsense,temp,0.0005,0.0,0.0,0.0,4,202505,0.6952649277469781,0.6507268715391317,0.6073175096250053,0.5733330974851479,0.6952649277469781,0.5719119781722494,0.6952649277469781,0.6454212970484642,0.6952649277469781
motionsense,temp,0.0005,0.0,0.0,0.0,5,202506,0.696082886485504,0.6553923054107772,0.6128751812686543,0.5754278494535493,0.696082886485504,0.5757988094149666,0.696082886485504,0.6505245131299241,0.696082886485504
motionsense,temp,0.0005,0.0,0.0,0.0,6,202507,0.6969917295283105,0.6676554497251251,0.6177904695379426,0.575210947216637,0.6969917295283105,0.57374636298376,0.6969917295283105,0.6477761088296744,0.6969917295283105
motionsense,temp,0.0005,0.0,0.0,0.0,7,202508,0.6949922748341362,0.6639920088940933,0.6136614117152459,0.574013305756918,0.6949922748341362,0.5745571966585786,0.6949922748341362,0.6471990898010389,0.6949922748341362
motionsense,temp,0.0005,0.0,0.0,0.0,8,202509,0.6972643824411524,0.6522928378364456,0.6166914324564369,0.5770701840000677,0.6972643824411524,0.5711562724131166,0.6972643824411524,0.6500025503440807,0.6972643824411524
motionsense,temp,0.0005,0.0,0.0,0.0,9,202510,0.7003544487866945,0.6422461563469031,0.6045459445522062,0.580635779252444,0.7003544487866945,0.5765139098413464,0.7003544487866945,0.6532525900305092,0.7003544487866945
motionsense,temp,0.0005,0.0,0.0,0.0,10,202511,0.7028083250022721,0.6591624156764287,0.6235874287762195,0.582800064810084,0.7028083250022721,0.5798931399694002,0.7028083250022721,0.6578036678401661,0.7028083250022721
motionsense,temp,0.0005,0.0,0.0,0.02,1,202502,0.7017177133509043,0.6627348545221037,0.6242400497569974,0.5800553107558071,0.7017177133509043,0.5709210965372228,0.7017177133509043,0.6532831703987937,0.7017177133509043
motionsense,temp,0.0005,0.0,0.0,0.02,2,202503,0.6967190766154685,0.628342853307633,0.5851547904290612,0.5436955789665228,0.6967190766154685,0.5587692381584063,0.6967190766154685,0.6110740005674765,0.6967190766154685
motionsense,temp,0.0005,0.0,0.0,0.02,3,202504,0.6945378533127329,0.6651472482798378,0.6124787596936381,0.573444317404394,0.6945378533127329,0.5761646204623646,0.6945378533127329,0.6469840384397385,0.6945378533127329
motionsense,temp,0.0005,0.0,0.0,0.02,4,202505,0.6355539398345905,0.5769020215652519,0.4782040851405935,0.5284393358545626,0.6355539398345905,0.5394914978891004,0.6355539398345905,0.5995988565382678,0.6355539398345905
motionsense,temp,0.0005,0.0,0.0,0.02,5,202506,0.7007179860038172,0.6605429177665066,0.6198755094996851,0.5797232698959968,0.7007179860038172,0.5780710304996837,0.7007179860038172,0.6555421356197123,0.7007179860038172
motionsense,temp,0.0005,0.0,0.0,0.02,6,202507,0.6967190766154685,0.6667789895359288,0.6177970927298256,0.5748875083746381,0.6967190766154685,0.5717441994210375,0.6967190766154685,0.6473428735581773,0.6967190766154685
motionsense,temp,0.0005,0.0,0.0,0.02,7,202508,0.6972643824411524,0.6677714343676944,0.6185421992309855,0.5756158783020652,0.6972643824411524,0.5742529048066228,0.6972643824411524,0.6486936770604748,0.6972643824411524
motionsense,temp,0.0005,0.0,0.0,0.02,8,202509,0.6959011178769426,0.6563302155542858,0.6138170883345414,0.5747307585076832,0.6959011178769426,0.5711115982467083,0.6959011178769426,0.6473942656569901,0.6959011178769426
motionsense,temp,0.0005,0.0,0.0,0.02,9,202510,0.7000817958738526,0.6599834992189901,0.618671684970799,0.5795006727575832,0.7000817958738526,0.5779800248246654,0.7000817958738526,0.6556098411250624,0.7000817958738526
motionsense,temp,0.0005,0.0,0.0,0.02,10,202511,0.7032627465236754,0.6586467396931054,0.6249054697384094,0.5836279174260203,0.7032627465236754,0.5787621350140001,0.7032627465236754,0.6578222060644928,0.7032627465236754
motionsense,temp,0.0005,0.0,0.0,0.05,1,202502,0.701808597655185,0.6630477987359473,0.6247517557784119,0.5800889245637674,0.701808597655185,0.5707090579711775,0.701808597655185,0.653367041493854,0.701808597655185
motionsense,temp,0.0005,0.0,0.0,0.05,2,202503,0.6980823411796783,0.6262159636282397,0.5859524078477838,0.5294187304260979,0.6980823411796783,0.5418919705825603,0.6980823411796783,0.6049211204326904,0.6980823411796783
motionsense,temp,0.0005,0.0,0.0,0.05,3,202504,0.6955375806598201,0.6668535240578247,0.6139100514701555,0.5744131074090016,0.6955375806598201,0.577116377091772,0.6955375806598201,0.647876162570778,0.6955375806598201
motionsense,temp,0.0005,0.0,0.0,0.05,4,202505,0.6931745887485231,0.6563682071027952,0.6101952060910429,0.5718000678685847,0.6931745887485231,0.5684238846609732,0.6931745887485231,0.643046716958751,0.6931745887485231
motionsense,temp,0.0005,0.0,0.0,0.05,5,202506,0.7018994819594656,0.6616827961304697,0.6219227206477123,0.5807182767034477,0.7018994819594656,0.5783665793616115,0.7018994819594656,0.6565456755525781,0.7018994819594656
motionsense,temp,0.0005,0.0,0.0,0.05,6,202507,0.6620921566845406,0.6097272322525856,0.5371969011595327,0.5478567279819626,0.6620921566845406,0.5477705823555385,0.6620921566845406,0.6183064356344813,0.6620921566845406
